id,label
2998,1
2999,0
3000,1
3001,1
3002,0
3003,0
3004,1
3005,0
3006,1
3007,1
3008,0
3009,0
3010,0
3011,0
3012,1
3013,1
3014,0
3015,0
3016,1
3017,0
3018,0
3019,0
3020,1
3021,0
3022,0
3023,1
3024,1
3025,0
3026,1
3027,1
3028,1
3029,1
3030,0
3031,0
3032,0
3033,0
3034,0
3035,1
3036,0
3037,1
3038,1
3039,0
3040,1
3041,1
3042,1
3043,0
3044,1
3045,1
3046,1
3047,0
3048,0
3049,0
3050,1
3051,0
3052,0
3053,1
3054,0
3055,1
3056,1
3057,0
3058,0
3059,1
3060,0
3061,1
3062,1
3063,1
3064,0
3065,0
3066,1
3067,0
3068,0
3069,1
3070,0
3071,1
3072,1
3073,0
3074,0
3075,1
3076,0
3077,1
3078,1
3079,1
3080,0
3081,0
3082,0
3083,1
3084,1
3085,1
3086,1
3087,0
3088,0
3089,1
3090,0
3091,1
3092,1
3093,1
3094,0
3095,0
3096,1
3097,1
3098,1
3099,0
3100,1
3101,0
3102,1
3103,1
3104,0
3105,0
3106,0
3107,1
3108,1
3109,1
3110,1
3111,1
3112,0
3113,0
3114,0
3115,0
3116,1
3117,0
3118,0
3119,1
3120,0
3121,1
3122,0
3123,0
3124,0
3125,1
3126,1
3127,1
3128,0
3129,1
3130,1
3131,0
3132,0
3133,1
3134,0
3135,1
3136,0
3137,1
3138,0
3139,0
3140,1
3141,1
3142,1
3143,1
3144,1
3145,1
3146,0
3147,1
3148,1
3149,0
3150,1
3151,1
3152,0
3153,0
3154,1
3155,1
3156,0
3157,0
3158,1
3159,1
3160,0
3161,0
3162,1
3163,1
3164,0
3165,1
3166,1
3167,1
3168,0
3169,0
3170,0
3171,1
3172,0
3173,0
3174,0
3175,0
3176,0
3177,1
3178,1
3179,1
3180,1
3181,0
3182,0
3183,0
3184,1
3185,1
3186,0
3187,0
3188,0
3189,1
3190,0
3191,0
3192,1
3193,1
3194,0
3195,1
3196,0
3197,1
3198,1
3199,1
3200,1
3201,0
3202,0
3203,1
3204,1
3205,0
3206,1
3207,0
3208,0
3209,1
3210,1
3211,1
3212,1
3213,0
3214,0
3215,0
3216,0
3217,1
3218,1
3219,1
3220,1
3221,1
3222,0
3223,0
3224,1
3225,1
3226,0
3227,1
3228,0
3229,1
3230,0
3231,1
3232,1
3233,1
3234,0
3235,0
3236,1
3237,1
3238,1
3239,0
3240,1
3241,1
3242,1
3243,1
3244,1
3245,0
3246,0
3247,1
3248,1
3249,0
3250,0
3251,0
3252,1
3253,1
3254,1
3255,1
3256,0
3257,0
3258,1
3259,1
3260,1
3261,0
3262,1
3263,0
3264,0
3265,1
3266,1
3267,1
3268,0
3269,0
3270,0
3271,1
3272,1
3273,0
3274,1
3275,0
3276,1
3277,0
3278,0
3279,0
3280,0
3281,1
3282,0
3283,0
3284,0
3285,0
3286,1
3287,1
3288,0
3289,0
3290,1
3291,0
3292,1
3293,0
3294,0
3295,1
3296,1
3297,0
3298,1
3299,1
3300,1
3301,1
3302,0
3303,0
3304,1
3305,1
3306,1
3307,0
3308,0
3309,0
3310,1
3311,1
3312,0
3313,0
3314,0
3315,1
3316,1
3317,0
3318,0
3319,0
3320,0
3321,1
3322,1
3323,1
3324,1
3325,0
3326,0
3327,0
3328,0
3329,1
3330,1
3331,0
3332,1
3333,1
3334,0
3335,0
3336,0
3337,1
3338,0
3339,0
3340,0
3341,1
3342,0
3343,0
3344,0
3345,1
3346,0
3347,0
3348,0
3349,0
3350,1
3351,0
3352,0
3353,1
3354,0
3355,1
3356,0
3357,0
3358,0
3359,0
3360,0
3361,0
3362,0
3363,0
3364,1
3365,1
3366,0
3367,1
3368,0
3369,1
3370,0
3371,0
3372,1
3373,0
3374,0
3375,1
3376,0
3377,1
3378,1
3379,0
3380,1
3381,0
3382,1
3383,0
3384,1
3385,1
3386,1
3387,1
3388,1
3389,0
3390,0
3391,1
3392,0
3393,0
3394,1
3395,0
3396,0
3397,1
3398,1
3399,1
3400,0
3401,1
3402,1
3403,1
3404,1
3405,1
3406,1
3407,1
3408,0
3409,0
3410,1
3411,0
3412,0
3413,0
3414,0
3415,1
3416,1
3417,1
3418,1
3419,0
3420,1
3421,1
3422,0
3423,1
3424,0
3425,1
3426,0
3427,0
3428,1
3429,0
3430,0
3431,1
3432,1
3433,0
3434,0
3435,1
3436,0
3437,0
3438,1
3439,0
3440,0
3441,1
3442,1
3443,0
3444,1
3445,1
3446,0
3447,1
3448,1
3449,1
3450,0
3451,1
3452,1
3453,1
3454,1
3455,0
3456,1
3457,1
3458,0
3459,0
3460,1
3461,0
3462,1
3463,1
3464,1
3465,0
3466,0
3467,0
3468,1
3469,1
3470,0
3471,1
3472,1
3473,1
3474,0
3475,0
3476,0
3477,1
3478,1
3479,0
3480,0
3481,1
3482,1
3483,1
3484,0
3485,1
3486,1
3487,0
3488,0
3489,0
3490,1
3491,0
3492,0
3493,0
3494,0
3495,0
3496,0
3497,0
3498,0
3499,0
3500,1
3501,1
3502,1
3503,1
3504,1
3505,1
3506,1
3507,0
3508,1
3509,1
3510,0
3511,1
3512,0
3513,1
3514,0
3515,0
3516,1
3517,0
3518,0
3519,0
3520,1
3521,1
3522,0
3523,0
3524,1
3525,1
3526,0
3527,0
3528,0
3529,1
3530,1
3531,1
3532,1
3533,1
3534,0
3535,1
3536,1
3537,1
3538,1
3539,0
3540,1
3541,1
3542,0
3543,1
3544,0
3545,1
3546,0
3547,1
3548,1
3549,1
3550,1
3551,0
3552,1
3553,0
3554,1
3555,0
3556,1
3557,0
3558,1
3559,0
3560,0
3561,0
3562,0
3563,0
3564,0
3565,1
3566,1
3567,1
3568,0
3569,0
3570,1
3571,0
3572,1
3573,1
3574,0
3575,0
3576,1
3577,0
3578,0
3579,0
3580,1
3581,1
3582,0
3583,1
3584,0
3585,0
3586,0
3587,1
3588,0
3589,1
3590,1
3591,0
3592,0
3593,1
3594,1
3595,1
3596,1
3597,0
3598,0
3599,1
3600,0
3601,1
3602,0
3603,0
3604,1
3605,1
3606,1
3607,0
3608,0
3609,0
3610,0
3611,0
3612,0
3613,1
3614,1
3615,1
3616,1
3617,0
3618,0
3619,1
3620,0
3621,0
3622,1
3623,1
3624,0
3625,1
3626,1
3627,0
3628,0
3629,0
3630,1
3631,0
3632,0
3633,0
3634,1
3635,1
3636,0
3637,1
3638,0
3639,1
3640,0
3641,0
3642,0
3643,1
3644,0
3645,1
3646,0
3647,1
3648,1
3649,0
3650,1
3651,0
3652,1
3653,0
3654,0
3655,1
3656,1
3657,1
3658,1
3659,0
3660,1
3661,1
3662,1
3663,0
3664,1
3665,1
3666,0
3667,1
3668,1
3669,1
3670,0
3671,0
3672,0
3673,0
3674,1
3675,1
3676,0
3677,1
3678,0
3679,0
3680,1
3681,1
3682,0
3683,1
3684,1
3685,0
3686,0
3687,0
3688,0
3689,1
3690,1
3691,0
3692,0
3693,1
3694,0
3695,1
3696,0
3697,0
3698,1
3699,1
3700,0
3701,0
3702,1
3703,0
3704,0
3705,0
3706,1
3707,0
3708,0
3709,1
3710,0
3711,0
3712,0
3713,1
3714,0
3715,1
3716,1
3717,0
3718,0
3719,1
3720,0
3721,1
3722,0
3723,0
3724,0
3725,0
3726,1
3727,0
3728,0
3729,0
3730,1
3731,1
3732,1
3733,1
3734,1
3735,1
3736,1
3737,1
3738,0
3739,0
3740,1
3741,1
3742,0
3743,1
3744,1
3745,0
3746,1
3747,0
3748,0
3749,1
3750,1
3751,1
3752,0
3753,1
3754,0
3755,0
3756,0
3757,1
3758,0
3759,1
3760,0
3761,0
3762,1
3763,1
3764,1
3765,1
3766,0
3767,1
3768,0
3769,0
3770,0
3771,1
3772,1
3773,1
3774,0
3775,1
3776,1
3777,1
3778,1
3779,1
3780,1
3781,0
3782,0
3783,0
3784,1
3785,1
3786,0
3787,1
3788,1
3789,1
3790,1
3791,1
3792,0
3793,1
3794,0
3795,1
3796,1
3797,0
3798,1
3799,0
3800,1
3801,1
3802,1
3803,0
3804,0
3805,0
3806,0
3807,1
3808,0
3809,0
3810,0
3811,1
3812,1
3813,0
3814,0
3815,0
3816,0
3817,1
3818,0
3819,0
3820,1
3821,1
3822,1
3823,0
3824,1
3825,0
3826,1
3827,0
3828,0
3829,1
3830,0
3831,0
3832,0
3833,0
3834,1
3835,1
3836,0
3837,1
3838,1
3839,0
3840,1
3841,0
3842,1
3843,0
3844,0
3845,1
3846,0
3847,0
3848,0
3849,1
3850,0
3851,0
3852,0
3853,0
3854,0
3855,0
3856,1
3857,0
3858,0
3859,0
3860,0
3861,1
3862,0
3863,0
3864,1
3865,1
3866,0
3867,1
3868,0
3869,1
3870,1
3871,1
3872,1
3873,1
3874,1
3875,0
3876,0
3877,1
3878,1
3879,1
3880,1
3881,0
3882,1
3883,1
3884,1
3885,1
3886,0
3887,0
3888,0
3889,0
3890,1
3891,0
3892,1
3893,0
3894,1
3895,1
3896,1
3897,0
3898,1
3899,1
3900,0
3901,0
3902,1
3903,0
3904,0
3905,0
3906,0
3907,0
3908,0
3909,0
3910,1
3911,0
3912,1
3913,1
3914,1
3915,0
3916,0
3917,1
3918,1
3919,0
3920,0
3921,0
3922,0
3923,0
3924,1
3925,1
3926,1
3927,0
3928,1
3929,1
3930,0
3931,1
3932,1
3933,0
3934,0
3935,0
3936,1
3937,1
3938,1
3939,0
3940,1
3941,0
3942,1
3943,1
3944,0
3945,1
3946,0
3947,1
3948,0
3949,0
3950,0
3951,0
3952,1
3953,1
3954,1
3955,1
3956,1
3957,0
3958,0
3959,0
3960,0
3961,0
3962,0
3963,1
3964,0
3965,0
3966,0
3967,0
3968,1
3969,1
3970,1
3971,1
3972,0
3973,0
3974,0
3975,1
3976,1
3977,0
3978,1
3979,1
3980,0
3981,0
3982,0
3983,1
3984,0
3985,0
3986,0
3987,0
3988,0
3989,0
3990,0
3991,1
3992,1
3993,0
3994,0
3995,0
3996,0
3997,0
3998,1
3999,0
4000,1
4001,0
4002,1
4003,1
4004,1
4005,1
4006,0
4007,1
4008,1
4009,0
4010,0
4011,0
4012,0
4013,0
4014,0
4015,1
4016,0
4017,1
4018,1
4019,0
4020,0
4021,1
4022,0
4023,0
4024,0
4025,0
4026,1
4027,0
4028,1
4029,1
4030,1
4031,0
4032,1
4033,1
4034,0
4035,1
4036,0
4037,0
4038,0
4039,0
4040,1
4041,1
4042,0
4043,1
4044,0
4045,0
4046,1
4047,1
4048,1
4049,0
4050,1
4051,1
4052,1
4053,1
4054,0
4055,1
4056,1
4057,0
4058,0
4059,1
4060,1
4061,0
4062,1
4063,1
4064,0
4065,0
4066,0
4067,1
4068,0
4069,0
4070,1
4071,0
4072,1
4073,0
4074,0
4075,1
4076,0
4077,1
4078,1
4079,0
4080,1
4081,1
4082,0
4083,0
4084,1
4085,0
4086,1
4087,1
4088,1
4089,0
4090,1
4091,1
4092,1
4093,1
4094,0
4095,0
4096,0
4097,0
4098,0
4099,0
4100,1
4101,1
4102,0
4103,0
4104,1
4105,0
4106,0
4107,1
4108,0
4109,0
4110,1
4111,1
4112,1
4113,0
4114,0
4115,0
4116,1
4117,0
4118,1
4119,1
4120,1
4121,1
4122,1
4123,1
4124,1
4125,0
4126,1
4127,0
4128,1
4129,1
4130,1
4131,0
4132,1
4133,1
4134,1
4135,1
4136,0
4137,1
4138,1
4139,1
4140,1
4141,1
4142,1
4143,1
4144,0
4145,1
4146,1
4147,1
4148,1
4149,0
4150,0
4151,0
4152,0
4153,0
4154,1
4155,0
4156,0
4157,1
4158,0
4159,0
4160,0
4161,1
4162,0
4163,0
4164,1
4165,1
4166,1
4167,1
4168,1
4169,0
4170,0
4171,1
4172,0
4173,0
4174,0
4175,1
4176,0
4177,1
4178,1
4179,1
4180,1
4181,0
4182,0
4183,0
4184,0
4185,0
4186,1
4187,1
4188,1
4189,1
4190,0
4191,0
4192,1
4193,0
4194,0
4195,0
4196,0
4197,0
4198,1
4199,0
4200,0
4201,1
4202,0
4203,0
4204,1
4205,0
4206,0
4207,0
4208,1
4209,1
4210,1
4211,1
4212,1
4213,0
4214,0
4215,0
4216,1
4217,0
4218,1
4219,1
4220,1
4221,1
4222,0
4223,1
4224,0
4225,0
4226,1
4227,1
4228,1
4229,0
4230,1
4231,0
4232,1
4233,1
4234,0
4235,1
4236,1
4237,1
4238,0
4239,0
4240,1
4241,0
4242,1
4243,0
4244,0
4245,0
4246,0
4247,1
4248,1
4249,0
4250,1
4251,1
4252,1
4253,1
4254,0
4255,1
4256,0
4257,1
4258,1
4259,0
4260,1
4261,1
4262,0
4263,1
4264,1
4265,0
4266,0
4267,0
4268,0
4269,1
4270,0
4271,1
4272,0
4273,0
4274,0
4275,0
4276,1
4277,0
4278,1
4279,1
4280,1
4281,0
4282,1
4283,0
4284,1
4285,1
4286,1
4287,0
4288,0
4289,1
4290,0
4291,0
4292,0
4293,1
4294,1
4295,1
4296,1
4297,0
4298,0
4299,0
4300,0
4301,1
4302,0
4303,0
4304,1
4305,0
4306,0
4307,1
4308,0
4309,0
4310,1
4311,1
4312,0
4313,0
4314,1
4315,1
4316,0
4317,0
4318,1
4319,1
4320,1
4321,0
4322,0
4323,0
4324,0
4325,0
4326,0
4327,1
4328,1
4329,0
4330,1
4331,1
4332,1
4333,1
4334,0
4335,1
4336,1
4337,1
4338,1
4339,1
4340,0
4341,1
4342,0
4343,1
4344,0
4345,1
4346,0
4347,1
4348,0
4349,1
4350,0
4351,1
4352,1
4353,0
4354,0
4355,0
4356,1
4357,0
4358,1
4359,1
4360,1
4361,0
4362,1
4363,0
4364,0
4365,0
4366,1
4367,0
4368,0
4369,1
4370,1
4371,1
4372,0
4373,0
4374,1
4375,1
4376,1
4377,0
4378,0
4379,0
4380,1
4381,1
4382,0
4383,1
4384,0
4385,1
4386,0
4387,0
4388,1
4389,0
4390,1
4391,1
4392,1
4393,1
4394,1
4395,0
4396,0
4397,0
4398,0
4399,1
4400,0
4401,1
4402,0
4403,1
4404,0
4405,0
4406,1
4407,1
4408,1
4409,1
4410,1
4411,1
4412,1
4413,1
4414,0
4415,0
4416,0
4417,1
4418,1
4419,1
4420,0
4421,0
4422,0
4423,0
4424,1
4425,0
4426,0
4427,0
4428,1
4429,1
4430,1
4431,1
4432,1
4433,0
4434,1
4435,0
4436,1
4437,0
4438,1
4439,0
4440,0
4441,1
4442,0
4443,1
4444,0
4445,1
4446,0
4447,1
4448,0
4449,1
4450,0
4451,1
4452,1
4453,0
4454,0
4455,0
4456,0
4457,1
4458,1
4459,1
4460,0
4461,0
4462,1
4463,1
4464,1
4465,0
4466,0
4467,0
4468,1
4469,1
4470,0
4471,1
4472,1
4473,0
4474,1
4475,1
4476,1
4477,1
4478,1
4479,1
4480,1
4481,0
4482,1
4483,0
4484,1
4485,0
4486,1
4487,1
4488,0
4489,0
4490,1
4491,0
4492,1
4493,1
4494,1
4495,0
4496,0
4497,0
4498,1
4499,1
4500,0
4501,1
4502,1
4503,0
4504,0
4505,1
4506,1
4507,0
4508,0
4509,1
4510,1
4511,1
4512,1
4513,1
4514,1
4515,1
4516,0
4517,1
4518,0
4519,1
4520,0
4521,0
4522,1
4523,1
4524,1
4525,0
4526,0
4527,0
4528,0
4529,1
4530,1
4531,1
4532,0
4533,1
4534,1
4535,0
4536,0
4537,1
4538,0
4539,0
4540,1
4541,1
4542,0
4543,0
4544,1
4545,0
4546,0
4547,0
4548,0
4549,1
4550,1
4551,0
4552,0
4553,0
4554,1
4555,0
4556,1
4557,1
4558,0
4559,0
4560,0
4561,0
4562,1
4563,1
4564,0
4565,1
4566,0
4567,1
4568,1
4569,1
4570,1
4571,1
4572,1
4573,0
4574,1
4575,0
4576,0
4577,1
4578,1
4579,1
4580,0
4581,1
4582,0
4583,0
4584,0
4585,1
4586,0
4587,0
4588,0
4589,0
4590,0
4591,1
4592,0
4593,1
4594,1
4595,0
4596,0
4597,0
4598,1
4599,1
4600,0
4601,1
4602,1
4603,1
4604,1
4605,1
4606,1
4607,0
4608,1
4609,1
4610,1
4611,1
4612,1
4613,0
4614,0
4615,1
4616,1
4617,1
4618,0
4619,1
4620,1
4621,0
4622,0
4623,1
4624,0
4625,1
4626,0
4627,1
4628,1
4629,1
4630,1
4631,1
4632,1
4633,0
4634,0
4635,0
4636,0
4637,0
4638,1
4639,1
4640,0
4641,0
4642,0
4643,0
4644,1
4645,0
4646,0
4647,1
4648,0
4649,1
4650,1
4651,1
4652,1
4653,1
4654,0
4655,0
4656,0
4657,0
4658,1
4659,1
4660,0
4661,1
4662,1
4663,0
4664,1
4665,0
4666,1
4667,1
4668,1
4669,1
4670,0
4671,0
4672,1
4673,1
4674,0
4675,0
4676,1
4677,0
4678,1
4679,1
4680,0
4681,1
4682,0
4683,0
4684,0
4685,1
4686,1
4687,0
4688,0
4689,1
4690,1
4691,1
4692,0
4693,0
4694,1
4695,1
4696,1
4697,1
4698,1
4699,1
4700,1
4701,0
4702,1
4703,0
4704,1
4705,1
4706,1
4707,1
4708,0
4709,1
4710,1
4711,1
4712,1
4713,0
4714,1
4715,0
4716,0
4717,0
4718,1
4719,0
4720,1
4721,0
4722,1
4723,1
4724,0
4725,1
4726,1
4727,0
4728,0
4729,1
4730,1
4731,0
4732,0
4733,0
4734,1
4735,1
4736,0
4737,0
4738,1
4739,1
4740,1
4741,1
4742,0
4743,1
4744,0
4745,1
4746,0
4747,0
4748,1
4749,0
4750,1
4751,0
4752,1
4753,0
4754,1
4755,0
4756,1
4757,0
4758,1
4759,1
4760,1
4761,0
4762,1
4763,0
4764,1
4765,1
4766,0
4767,0
4768,0
4769,0
4770,1
4771,1
4772,0
4773,0
4774,0
4775,1
4776,1
4777,0
4778,1
4779,1
4780,1
4781,1
4782,1
4783,0
4784,0
4785,1
4786,0
4787,1
4788,1
4789,1
4790,0
4791,1
4792,0
4793,1
4794,1
4795,0
4796,0
4797,1
4798,0
4799,1
4800,1
4801,0
4802,0
4803,1
4804,0
4805,0
4806,0
4807,1
4808,1
4809,0
4810,1
4811,1
4812,0
4813,1
4814,0
4815,1
4816,0
4817,0
4818,0
4819,0
4820,0
4821,1
4822,1
4823,0
4824,0
4825,1
4826,0
4827,1
4828,1
4829,0
4830,0
4831,0
4832,0
4833,0
4834,0
4835,1
4836,1
4837,1
4838,1
4839,1
4840,1
4841,0
4842,0
4843,1
4844,0
4845,1
4846,0
4847,1
4848,0
4849,0
4850,0
4851,0
4852,1
4853,0
4854,0
4855,0
4856,0
4857,0
4858,0
4859,0
4860,0
4861,0
4862,1
4863,0
4864,0
4865,1
4866,0
4867,1
4868,0
4869,1
4870,0
4871,1
4872,1
4873,1
4874,0
4875,0
4876,1
4877,0
4878,0
4879,0
4880,0
4881,0
4882,0
4883,1
4884,1
4885,1
4886,0
4887,1
4888,1
4889,1
4890,0
4891,0
4892,0
4893,1
4894,0
4895,0
4896,1
4897,1
4898,1
4899,0
4900,1
4901,0
4902,0
4903,0
4904,0
4905,0
4906,0
4907,1
4908,0
4909,1
4910,1
4911,1
4912,0
4913,1
4914,0
4915,1
4916,0
4917,0
4918,1
4919,1
4920,1
4921,1
4922,1
4923,1
4924,0
4925,1
4926,1
4927,1
4928,0
4929,0
4930,0
4931,0
4932,1
4933,0
4934,0
4935,0
4936,1
4937,0
4938,1
4939,1
4940,0
4941,1
4942,1
4943,0
4944,0
4945,0
4946,1
4947,0
4948,1
4949,1
4950,0
4951,0
4952,1
4953,1
4954,1
4955,0
4956,1
4957,0
4958,0
4959,1
4960,1
4961,0
4962,1
4963,1
4964,1
4965,1
4966,1
4967,1
4968,0
4969,0
4970,1
4971,1
4972,1
4973,1
4974,1
4975,0
4976,1
4977,0
4978,1
4979,1
4980,0
4981,0
4982,0
4983,1
4984,0
4985,1
4986,0
4987,1
4988,1
4989,0
4990,1
4991,1
4992,0
4993,0
4994,0
4995,0
4996,0
4997,0
4998,1
4999,0
5000,1
5001,0
5002,0
5003,1
5004,0
5005,0
5006,1
5007,0
5008,0
5009,0
5010,1
5011,1
5012,1
5013,0
5014,0
5015,1
5016,1
5017,0
5018,0
5019,0
5020,0
5021,1
5022,1
5023,0
5024,1
5025,1
5026,1
5027,0
5028,1
5029,0
5030,0
5031,1
5032,1
5033,1
5034,1
5035,1
5036,0
5037,0
5038,0
5039,0
5040,0
5041,0
5042,1
5043,0
5044,0
5045,0
5046,0
5047,1
5048,0
5049,0
5050,1
5051,1
5052,1
5053,0
5054,0
5055,1
5056,1
5057,0
5058,0
5059,0
5060,1
5061,1
5062,0
5063,1
5064,1
5065,0
5066,0
5067,0
5068,1
5069,0
5070,0
5071,0
5072,1
5073,0
5074,1
5075,1
5076,0
5077,0
5078,0
5079,0
5080,1
5081,0
5082,0
5083,0
5084,1
5085,1
5086,1
5087,0
5088,1
5089,1
5090,1
5091,0
5092,0
5093,0
5094,1
5095,1
5096,1
5097,1
5098,1
5099,0
5100,0
5101,1
5102,1
5103,1
5104,0
5105,0
5106,1
5107,1
5108,1
5109,0
5110,0
5111,0
5112,0
5113,0
5114,1
5115,0
5116,0
5117,1
5118,0
5119,0
5120,0
5121,0
5122,1
5123,1
5124,0
5125,0
5126,0
5127,1
5128,0
5129,0
5130,1
5131,1
5132,0
5133,0
5134,1
5135,1
5136,1
5137,1
5138,0
5139,0
5140,1
5141,1
5142,1
5143,0
5144,1
5145,1
5146,0
5147,1
5148,1
5149,0
5150,0
5151,0
5152,1
5153,1
5154,0
5155,0
5156,1
5157,1
5158,1
5159,0
5160,0
5161,0
5162,1
5163,0
5164,0
5165,1
5166,0
5167,0
5168,1
5169,1
5170,1
5171,0
5172,1
5173,0
5174,0
5175,0
5176,1
5177,0
5178,0
5179,0
5180,1
5181,1
5182,0
5183,0
5184,1
5185,1
5186,1
5187,0
5188,1
5189,0
5190,1
5191,0
5192,0
5193,1
5194,1
5195,1
5196,0
5197,0
5198,1
5199,0
5200,0
5201,1
5202,0
5203,0
5204,0
5205,1
5206,1
5207,0
5208,0
5209,0
5210,1
5211,1
5212,1
5213,1
5214,0
5215,1
5216,1
5217,1
5218,1
5219,0
5220,1
5221,1
5222,0
5223,0
5224,0
5225,0
5226,1
5227,1
5228,1
5229,0
5230,0
5231,1
5232,1
5233,1
5234,1
5235,0
5236,1
5237,1
5238,0
5239,0
5240,0
5241,1
5242,0
5243,0
5244,1
5245,0
5246,1
5247,1
5248,0
5249,1
5250,1
5251,0
5252,0
5253,0
5254,1
5255,1
5256,0
5257,1
5258,1
5259,0
5260,1
5261,0
5262,1
5263,0
5264,1
5265,0
5266,1
5267,0
5268,0
5269,1
5270,1
5271,0
5272,0
5273,0
5274,0
5275,0
5276,1
5277,1
5278,0
5279,0
5280,1
5281,1
5282,1
5283,1
5284,0
5285,0
5286,1
5287,0
5288,1
5289,1
5290,1
5291,1
5292,0
5293,0
5294,1
5295,0
5296,1
5297,0
5298,0
5299,0
5300,1
5301,1
5302,0
5303,1
5304,1
5305,1
5306,1
5307,1
5308,0
5309,1
5310,0
5311,1
5312,0
5313,1
5314,0
5315,0
5316,1
5317,1
5318,0
5319,1
5320,1
5321,0
5322,0
5323,0
5324,1
5325,1
5326,1
5327,1
5328,0
5329,0
5330,1
5331,1
5332,0
5333,1
5334,1
5335,0
5336,0
5337,1
5338,0
5339,1
5340,1
5341,0
5342,1
5343,0
5344,0
5345,1
5346,1
5347,1
5348,0
5349,1
5350,0
5351,0
5352,0
5353,1
5354,0
5355,0
5356,0
5357,0
5358,0
5359,0
5360,0
5361,1
5362,1
5363,1
5364,1
5365,0
5366,0
5367,1
5368,1
5369,0
5370,0
5371,0
5372,0
5373,1
5374,0
5375,0
5376,1
5377,0
5378,1
5379,1
5380,0
5381,0
5382,0
5383,1
5384,1
5385,1
5386,0
5387,1
5388,1
5389,0
5390,1
5391,1
5392,0
5393,0
5394,0
5395,1
5396,0
5397,1
5398,1
5399,1
5400,1
5401,1
5402,1
5403,1
5404,1
5405,0
5406,1
5407,1
5408,1
5409,0
5410,0
5411,0
5412,1
5413,1
5414,0
5415,0
5416,0
5417,0
5418,0
5419,0
5420,0
5421,0
5422,1
5423,1
5424,1
5425,0
5426,1
5427,1
5428,0
5429,1
5430,1
5431,1
5432,1
5433,1
5434,1
5435,1
5436,1
5437,1
5438,0
5439,0
5440,1
5441,1
5442,0
5443,0
5444,0
5445,0
5446,1
5447,1
5448,0
5449,0
5450,1
5451,0
5452,0
5453,0
5454,0
5455,1
5456,0
5457,0
5458,1
5459,1
5460,0
5461,0
5462,1
5463,1
5464,1
5465,1
5466,0
5467,0
5468,1
5469,0
5470,1
5471,1
5472,0
5473,0
5474,1
5475,0
5476,1
5477,0
5478,1
5479,1
5480,0
5481,1
5482,1
5483,0
5484,0
5485,0
5486,1
5487,0
5488,0
5489,1
5490,0
5491,1
5492,0
5493,1
5494,1
5495,1
5496,0
5497,1
5498,1
5499,1
5500,1
5501,1
5502,1
5503,1
5504,0
5505,1
5506,1
5507,0
5508,1
5509,1
5510,0
5511,0
5512,1
5513,0
5514,0
5515,0
5516,0
5517,0
5518,1
5519,0
5520,0
5521,1
5522,0
5523,1
5524,0
5525,1
5526,1
5527,1
5528,1
5529,0
5530,0
5531,1
5532,0
5533,1
5534,1
5535,0
5536,0
5537,0
5538,0
5539,1
5540,1
5541,0
5542,0
5543,0
5544,1
5545,1
5546,1
5547,0
5548,0
5549,1
5550,1
5551,0
5552,0
5553,0
5554,0
5555,1
5556,0
5557,0
5558,1
5559,1
5560,1
5561,0
5562,0
5563,0
5564,1
5565,0
5566,0
5567,1
5568,1
5569,1
5570,1
5571,0
5572,1
5573,1
5574,1
5575,0
5576,0
5577,1
5578,1
5579,0
5580,1
5581,0
5582,1
5583,1
5584,0
5585,0
5586,1
5587,1
5588,1
5589,0
5590,1
5591,1
5592,0
5593,1
5594,0
5595,1
5596,0
5597,1
5598,1
5599,1
5600,1
5601,0
5602,1
5603,0
5604,0
5605,0
5606,1
5607,1
5608,1
5609,0
5610,0
5611,0
5612,1
5613,1
5614,1
5615,0
5616,0
5617,0
5618,0
5619,0
5620,1
5621,1
5622,0
5623,0
5624,1
5625,1
5626,1
5627,1
5628,0
5629,0
5630,1
5631,1
5632,1
5633,0
5634,1
5635,1
5636,0
5637,1
5638,1
5639,0
5640,1
5641,0
5642,1
5643,1
5644,0
5645,1
5646,0
5647,0
5648,0
5649,1
5650,0
5651,1
5652,1
5653,1
5654,0
5655,1
5656,0
5657,0
5658,0
5659,1
5660,1
5661,1
5662,1
5663,1
5664,0
5665,1
5666,1
5667,0
5668,1
5669,1
5670,1
5671,1
5672,0
5673,1
5674,0
5675,1
5676,0
5677,1
5678,1
5679,0
5680,0
5681,1
5682,0
5683,0
5684,0
5685,1
5686,0
5687,0
5688,1
5689,1
5690,0
5691,0
5692,0
5693,0
5694,0
5695,0
5696,0
5697,0
5698,0
5699,0
5700,1
5701,0
5702,0
5703,0
5704,0
5705,1
5706,0
5707,0
5708,1
5709,0
5710,0
5711,0
5712,1
5713,0
5714,1
5715,0
5716,0
5717,1
5718,1
5719,1
5720,1
5721,1
5722,0
5723,0
5724,1
5725,0
5726,1
5727,0
5728,1
5729,1
5730,1
5731,0
5732,1
5733,1
5734,0
5735,0
5736,0
5737,1
5738,1
5739,0
5740,0
5741,0
5742,0
5743,0
5744,1
5745,1
5746,0
5747,1
5748,1
5749,1
5750,0
5751,0
5752,0
5753,1
5754,0
5755,0
5756,0
5757,1
5758,0
5759,0
5760,1
5761,0
5762,1
5763,1
5764,1
5765,0
5766,0
5767,0
5768,1
5769,0
5770,1
5771,0
5772,1
5773,1
5774,0
5775,0
5776,0
5777,0
5778,0
5779,1
5780,0
5781,0
5782,1
5783,0
5784,1
5785,1
5786,1
5787,1
5788,1
5789,1
5790,1
5791,1
5792,1
5793,1
5794,0
5795,1
5796,1
