id,label
2998,1
2999,1
3000,1
3001,1
3002,1
3003,0
3004,0
3005,1
3006,0
3007,1
3008,1
3009,1
3010,1
3011,1
3012,1
3013,0
3014,1
3015,0
3016,0
3017,1
3018,0
3019,0
3020,0
3021,0
3022,1
3023,1
3024,1
3025,1
3026,0
3027,1
3028,1
3029,0
3030,0
3031,1
3032,1
3033,1
3034,0
3035,1
3036,0
3037,0
3038,1
3039,1
3040,1
3041,0
3042,1
3043,1
3044,0
3045,1
3046,1
3047,0
3048,0
3049,1
3050,0
3051,1
3052,0
3053,0
3054,1
3055,1
3056,0
3057,0
3058,1
3059,1
3060,0
3061,0
3062,1
3063,1
3064,0
3065,0
3066,0
3067,1
3068,1
3069,0
3070,1
3071,1
3072,1
3073,0
3074,1
3075,1
3076,1
3077,0
3078,1
3079,0
3080,1
3081,0
3082,0
3083,0
3084,0
3085,1
3086,1
3087,1
3088,1
3089,1
3090,1
3091,1
3092,1
3093,1
3094,0
3095,0
3096,1
3097,1
3098,1
3099,1
3100,0
3101,0
3102,0
3103,0
3104,1
3105,1
3106,0
3107,1
3108,0
3109,1
3110,0
3111,0
3112,1
3113,0
3114,0
3115,0
3116,1
3117,0
3118,0
3119,0
3120,0
3121,1
3122,0
3123,1
3124,1
3125,1
3126,0
3127,0
3128,0
3129,1
3130,0
3131,1
3132,1
3133,0
3134,1
3135,1
3136,1
3137,0
3138,1
3139,1
3140,0
3141,1
3142,1
3143,1
3144,1
3145,1
3146,1
3147,0
3148,1
3149,0
3150,0
3151,0
3152,1
3153,0
3154,1
3155,0
3156,1
3157,0
3158,0
3159,1
3160,1
3161,1
3162,0
3163,1
3164,0
3165,0
3166,1
3167,1
3168,1
3169,0
3170,0
3171,1
3172,1
3173,1
3174,1
3175,0
3176,1
3177,1
3178,1
3179,1
3180,1
3181,1
3182,0
3183,1
3184,0
3185,0
3186,0
3187,0
3188,1
3189,0
3190,1
3191,1
3192,0
3193,1
3194,1
3195,1
3196,1
3197,0
3198,0
3199,0
3200,1
3201,1
3202,1
3203,1
3204,1
3205,1
3206,0
3207,0
3208,0
3209,1
3210,1
3211,1
3212,1
3213,0
3214,1
3215,0
3216,0
3217,1
3218,0
3219,1
3220,1
3221,0
3222,1
3223,1
3224,1
3225,0
3226,1
3227,0
3228,0
3229,0
3230,1
3231,1
3232,1
3233,0
3234,0
3235,1
3236,1
3237,0
3238,0
3239,1
3240,0
3241,0
3242,1
3243,0
3244,0
3245,1
3246,1
3247,1
3248,0
3249,1
3250,0
3251,1
3252,1
3253,1
3254,0
3255,1
3256,1
3257,0
3258,1
3259,0
3260,1
3261,0
3262,1
3263,1
3264,0
3265,0
3266,0
3267,0
3268,0
3269,1
3270,1
3271,0
3272,1
3273,1
3274,1
3275,1
3276,1
3277,1
3278,0
3279,0
3280,1
3281,0
3282,1
3283,0
3284,1
3285,1
3286,1
3287,1
3288,1
3289,1
3290,1
3291,1
3292,0
3293,0
3294,1
3295,1
3296,1
3297,1
3298,0
3299,1
3300,0
3301,0
3302,1
3303,1
3304,1
3305,0
3306,0
3307,1
3308,0
3309,1
3310,1
3311,0
3312,0
3313,0
3314,1
3315,1
3316,0
3317,1
3318,1
3319,0
3320,0
3321,0
3322,1
3323,0
3324,0
3325,0
3326,1
3327,0
3328,1
3329,1
3330,1
3331,0
3332,0
3333,0
3334,1
3335,0
3336,0
3337,1
3338,1
3339,0
3340,0
3341,0
3342,1
3343,0
3344,0
3345,1
3346,0
3347,0
3348,1
3349,1
3350,0
3351,0
3352,0
3353,1
3354,0
3355,1
3356,0
3357,0
3358,1
3359,0
3360,1
3361,0
3362,1
3363,1
3364,1
3365,0
3366,1
3367,1
3368,0
3369,1
3370,1
3371,1
3372,0
3373,0
3374,0
3375,1
3376,0
3377,0
3378,1
3379,1
3380,1
3381,1
3382,1
3383,1
3384,0
3385,0
3386,1
3387,0
3388,1
3389,0
3390,1
3391,0
3392,1
3393,1
3394,1
3395,1
3396,0
3397,1
3398,0
3399,0
3400,0
3401,1
3402,0
3403,1
3404,1
3405,1
3406,0
3407,0
3408,1
3409,1
3410,0
3411,0
3412,0
3413,1
3414,1
3415,1
3416,1
3417,0
3418,0
3419,0
3420,1
3421,0
3422,0
3423,0
3424,0
3425,1
3426,1
3427,1
3428,0
3429,1
3430,1
3431,1
3432,1
3433,0
3434,0
3435,0
3436,1
3437,0
3438,1
3439,0
3440,1
3441,0
3442,0
3443,0
3444,1
3445,0
3446,1
3447,0
3448,1
3449,0
3450,0
3451,1
3452,1
3453,1
3454,0
3455,1
3456,0
3457,0
3458,1
3459,1
3460,0
3461,1
3462,1
3463,1
3464,0
3465,1
3466,1
3467,1
3468,1
3469,0
3470,1
3471,1
3472,1
3473,0
3474,0
3475,1
3476,0
3477,1
3478,0
3479,1
3480,0
3481,1
3482,1
3483,1
3484,1
3485,1
3486,1
3487,1
3488,1
3489,1
3490,0
3491,1
3492,0
3493,0
3494,1
3495,1
3496,0
3497,0
3498,0
3499,0
3500,1
3501,1
3502,1
3503,0
3504,0
3505,0
3506,0
3507,0
3508,0
3509,0
3510,1
3511,1
3512,0
3513,0
3514,0
3515,0
3516,0
3517,0
3518,0
3519,1
3520,0
3521,0
3522,0
3523,0
3524,1
3525,0
3526,1
3527,1
3528,0
3529,1
3530,1
3531,0
3532,1
3533,0
3534,0
3535,0
3536,1
3537,0
3538,1
3539,1
3540,1
3541,1
3542,1
3543,1
3544,1
3545,1
3546,0
3547,1
3548,0
3549,0
3550,1
3551,0
3552,0
3553,0
3554,1
3555,1
3556,0
3557,1
3558,0
3559,0
3560,0
3561,0
3562,1
3563,0
3564,0
3565,0
3566,0
3567,0
3568,0
3569,0
3570,0
3571,1
3572,1
3573,1
3574,0
3575,0
3576,0
3577,0
3578,1
3579,1
3580,0
3581,0
3582,1
3583,0
3584,0
3585,1
3586,0
3587,0
3588,0
3589,0
3590,0
3591,1
3592,0
3593,0
3594,1
3595,1
3596,1
3597,0
3598,1
3599,1
3600,0
3601,0
3602,1
3603,1
3604,0
3605,0
3606,0
3607,0
3608,0
3609,1
3610,0
3611,1
3612,0
3613,1
3614,0
3615,0
3616,1
3617,0
3618,1
3619,0
3620,0
3621,0
3622,0
3623,1
3624,1
3625,1
3626,0
3627,0
3628,0
3629,1
3630,0
3631,1
3632,0
3633,1
3634,0
3635,0
3636,0
3637,1
3638,0
3639,1
3640,0
3641,1
3642,0
3643,0
3644,0
3645,1
3646,1
3647,0
3648,0
3649,0
3650,1
3651,0
3652,1
3653,0
3654,0
3655,0
3656,0
3657,1
3658,0
3659,0
3660,0
3661,1
3662,1
3663,1
3664,1
3665,0
3666,0
3667,0
3668,0
3669,1
3670,0
3671,0
3672,0
3673,1
3674,0
3675,0
3676,1
3677,1
3678,1
3679,1
3680,0
3681,0
3682,1
3683,0
3684,1
3685,1
3686,1
3687,0
3688,0
3689,0
3690,0
3691,0
3692,0
3693,0
3694,1
3695,0
3696,1
3697,0
3698,1
3699,0
3700,1
3701,1
3702,1
3703,0
3704,1
3705,1
3706,1
3707,1
3708,1
3709,1
3710,1
3711,1
3712,1
3713,0
3714,1
3715,1
3716,0
3717,0
3718,1
3719,1
3720,0
3721,0
3722,1
3723,1
3724,1
3725,1
3726,1
3727,1
3728,0
3729,1
3730,0
3731,0
3732,1
3733,1
3734,0
3735,1
3736,1
3737,0
3738,1
3739,1
3740,1
3741,0
3742,1
3743,1
3744,0
3745,1
3746,1
3747,1
3748,0
3749,1
3750,0
3751,1
3752,1
3753,0
3754,0
3755,1
3756,0
3757,0
3758,0
3759,1
3760,1
3761,0
3762,1
3763,0
3764,0
3765,1
3766,1
3767,0
3768,0
3769,1
3770,1
3771,0
3772,0
3773,1
3774,0
3775,0
3776,1
3777,0
3778,1
3779,0
3780,1
3781,1
3782,0
3783,0
3784,1
3785,1
3786,0
3787,0
3788,0
3789,1
3790,1
3791,0
3792,1
3793,0
3794,1
3795,0
3796,0
3797,1
3798,0
3799,0
3800,1
3801,0
3802,1
3803,1
3804,1
3805,0
3806,1
3807,1
3808,1
3809,1
3810,1
3811,1
3812,0
3813,1
3814,0
3815,1
3816,0
3817,0
3818,1
3819,1
3820,1
3821,0
3822,0
3823,1
3824,1
3825,1
3826,0
3827,1
3828,0
3829,1
3830,0
3831,1
3832,0
3833,1
3834,1
3835,1
3836,1
3837,0
3838,1
3839,0
3840,0
3841,0
3842,1
3843,0
3844,1
3845,0
3846,0
3847,1
3848,0
3849,0
3850,1
3851,1
3852,0
3853,0
3854,0
3855,0
3856,0
3857,0
3858,0
3859,1
3860,1
3861,1
3862,1
3863,0
3864,0
3865,1
3866,1
3867,0
3868,1
3869,0
3870,0
3871,1
3872,0
3873,0
3874,1
3875,0
3876,0
3877,0
3878,1
3879,0
3880,0
3881,0
3882,1
3883,0
3884,1
3885,0
3886,0
3887,1
3888,1
3889,0
3890,0
3891,1
3892,0
3893,1
3894,1
3895,0
3896,0
3897,0
3898,0
3899,0
3900,0
3901,0
3902,1
3903,1
3904,1
3905,0
3906,0
3907,1
3908,0
3909,0
3910,1
3911,0
3912,0
3913,0
3914,0
3915,1
3916,1
3917,1
3918,1
3919,0
3920,1
3921,1
3922,0
3923,0
3924,1
3925,1
3926,0
3927,0
3928,1
3929,1
3930,1
3931,1
3932,0
3933,1
3934,1
3935,0
3936,1
3937,1
3938,1
3939,1
3940,1
3941,1
3942,1
3943,1
3944,1
3945,1
3946,0
3947,0
3948,0
3949,1
3950,0
3951,1
3952,1
3953,0
3954,1
3955,1
3956,1
3957,1
3958,1
3959,0
3960,1
3961,1
3962,1
3963,1
3964,0
3965,0
3966,0
3967,0
3968,0
3969,1
3970,1
3971,1
3972,1
3973,0
3974,1
3975,0
3976,0
3977,0
3978,1
3979,0
3980,0
3981,1
3982,0
3983,1
3984,1
3985,0
3986,0
3987,0
3988,1
3989,1
3990,1
3991,0
3992,0
3993,1
3994,0
3995,0
3996,1
3997,0
3998,0
3999,1
4000,1
4001,1
4002,0
4003,0
4004,0
4005,0
4006,0
4007,1
4008,1
4009,1
4010,1
4011,0
4012,1
4013,1
4014,0
4015,0
4016,0
4017,1
4018,0
4019,0
4020,1
4021,0
4022,1
4023,1
4024,1
4025,1
4026,1
4027,1
4028,0
4029,0
4030,0
4031,0
4032,1
4033,1
4034,0
4035,1
4036,1
4037,1
4038,1
4039,1
4040,1
4041,0
4042,1
4043,1
4044,1
4045,1
4046,1
4047,1
4048,1
4049,1
4050,1
4051,0
4052,0
4053,0
4054,1
4055,1
4056,1
4057,0
4058,0
4059,1
4060,1
4061,0
4062,1
4063,0
4064,1
4065,0
4066,1
4067,0
4068,1
4069,1
4070,1
4071,0
4072,1
4073,1
4074,0
4075,0
4076,1
4077,0
4078,0
4079,0
4080,1
4081,0
4082,0
4083,0
4084,0
4085,1
4086,0
4087,1
4088,1
4089,0
4090,1
4091,1
4092,1
4093,1
4094,1
4095,1
4096,0
4097,1
4098,0
4099,1
4100,1
4101,1
4102,1
4103,0
4104,0
4105,1
4106,0
4107,0
4108,0
4109,1
4110,0
4111,0
4112,0
4113,0
4114,1
4115,0
4116,1
4117,1
4118,0
4119,0
4120,0
4121,0
4122,0
4123,1
4124,1
4125,0
4126,0
4127,1
4128,0
4129,1
4130,1
4131,1
4132,0
4133,1
4134,0
4135,0
4136,0
4137,1
4138,1
4139,1
4140,0
4141,1
4142,0
4143,1
4144,0
4145,1
4146,0
4147,0
4148,1
4149,1
4150,1
4151,0
4152,0
4153,1
4154,1
4155,1
4156,0
4157,0
4158,1
4159,1
4160,0
4161,0
4162,0
4163,0
4164,1
4165,1
4166,1
4167,0
4168,1
4169,0
4170,0
4171,1
4172,1
4173,0
4174,1
4175,0
4176,1
4177,1
4178,0
4179,1
4180,0
4181,1
4182,1
4183,1
4184,1
4185,1
4186,1
4187,1
4188,0
4189,0
4190,1
4191,1
4192,0
4193,0
4194,0
4195,1
4196,1
4197,1
4198,1
4199,1
4200,1
4201,1
4202,0
4203,1
4204,1
4205,0
4206,0
4207,1
4208,1
4209,1
4210,0
4211,0
4212,0
4213,0
4214,1
4215,0
4216,0
4217,0
4218,1
4219,0
4220,0
4221,0
4222,1
4223,1
4224,0
4225,1
4226,1
4227,0
4228,0
4229,1
4230,1
4231,0
4232,0
4233,0
4234,1
4235,1
4236,0
4237,0
4238,0
4239,0
4240,1
4241,1
4242,1
4243,0
4244,0
4245,0
4246,1
4247,0
4248,1
4249,1
4250,1
4251,1
4252,1
4253,0
4254,1
4255,0
4256,0
4257,0
4258,1
4259,0
4260,0
4261,1
4262,1
4263,1
4264,1
4265,1
4266,1
4267,0
4268,1
4269,0
4270,1
4271,1
4272,1
4273,0
4274,0
4275,1
4276,1
4277,0
4278,0
4279,1
4280,1
4281,1
4282,1
4283,0
4284,0
4285,0
4286,1
4287,0
4288,0
4289,0
4290,1
4291,0
4292,1
4293,0
4294,1
4295,0
4296,1
4297,1
4298,1
4299,1
4300,0
4301,1
4302,1
4303,1
4304,1
4305,0
4306,1
4307,1
4308,0
4309,1
4310,0
4311,0
4312,0
4313,0
4314,1
4315,0
4316,1
4317,0
4318,0
4319,0
4320,0
4321,1
4322,0
4323,1
4324,1
4325,0
4326,0
4327,0
4328,0
4329,1
4330,0
4331,1
4332,0
4333,0
4334,1
4335,1
4336,0
4337,0
4338,0
4339,0
4340,0
4341,1
4342,1
4343,1
4344,1
4345,0
4346,1
4347,1
4348,0
4349,1
4350,0
4351,0
4352,0
4353,1
4354,0
4355,0
4356,1
4357,0
4358,0
4359,0
4360,0
4361,1
4362,0
4363,1
4364,1
4365,1
4366,0
4367,1
4368,1
4369,0
4370,0
4371,1
4372,1
4373,0
4374,1
4375,1
4376,1
4377,1
4378,0
4379,1
4380,1
4381,1
4382,1
4383,1
4384,0
4385,1
4386,1
4387,1
4388,0
4389,1
4390,1
4391,1
4392,0
4393,1
4394,1
4395,1
4396,0
4397,0
4398,1
4399,1
4400,1
4401,1
4402,1
4403,0
4404,0
4405,1
4406,1
4407,0
4408,0
4409,0
4410,1
4411,0
4412,1
4413,1
4414,0
4415,0
4416,0
4417,1
4418,0
4419,1
4420,0
4421,1
4422,1
4423,1
4424,0
4425,1
4426,1
4427,1
4428,1
4429,1
4430,1
4431,0
4432,1
4433,1
4434,1
4435,1
4436,0
4437,0
4438,1
4439,1
4440,1
4441,0
4442,1
4443,1
4444,0
4445,1
4446,1
4447,1
4448,0
4449,1
4450,1
4451,0
4452,1
4453,0
4454,1
4455,1
4456,0
4457,1
4458,0
4459,0
4460,0
4461,1
4462,1
4463,0
4464,0
4465,1
4466,0
4467,1
4468,1
4469,1
4470,1
4471,1
4472,0
4473,1
4474,0
4475,1
4476,1
4477,1
4478,1
4479,1
4480,1
4481,0
4482,1
4483,1
4484,1
4485,1
4486,1
4487,1
4488,0
4489,0
4490,1
4491,1
4492,0
4493,0
4494,0
4495,0
4496,0
4497,1
4498,1
4499,1
4500,1
4501,1
4502,0
4503,1
4504,0
4505,0
4506,1
4507,1
4508,1
4509,0
4510,1
4511,1
4512,1
4513,1
4514,1
4515,0
4516,0
4517,1
4518,0
4519,0
4520,0
4521,1
4522,1
4523,1
4524,1
4525,1
4526,1
4527,1
4528,1
4529,1
4530,1
4531,0
4532,0
4533,0
4534,0
4535,1
4536,1
4537,1
4538,0
4539,1
4540,1
4541,1
4542,0
4543,1
4544,1
4545,0
4546,1
4547,0
4548,0
4549,0
4550,1
4551,1
4552,1
4553,0
4554,0
4555,1
4556,0
4557,1
4558,0
4559,0
4560,1
4561,1
4562,1
4563,0
4564,0
4565,0
4566,1
4567,0
4568,1
4569,0
4570,1
4571,0
4572,0
4573,1
4574,1
4575,1
4576,0
4577,1
4578,1
4579,1
4580,0
4581,0
4582,1
4583,1
4584,1
4585,0
4586,1
4587,0
4588,1
4589,0
4590,0
4591,0
4592,1
4593,1
4594,0
4595,0
4596,0
4597,1
4598,1
4599,1
4600,0
4601,1
4602,1
4603,1
4604,0
4605,1
4606,0
4607,1
4608,1
4609,1
4610,0
4611,0
4612,1
4613,0
4614,0
4615,1
4616,1
4617,0
4618,0
4619,1
4620,0
4621,1
4622,0
4623,0
4624,0
4625,1
4626,1
4627,1
4628,1
4629,1
4630,0
4631,1
4632,0
4633,1
4634,0
4635,1
4636,0
4637,0
4638,0
4639,1
4640,1
4641,1
4642,0
4643,1
4644,1
4645,1
4646,1
4647,1
4648,1
4649,0
4650,1
4651,0
4652,1
4653,1
4654,0
4655,1
4656,1
4657,0
4658,1
4659,1
4660,1
4661,0
4662,0
4663,1
4664,0
4665,1
4666,1
4667,0
4668,0
4669,1
4670,1
4671,1
4672,0
4673,1
4674,1
4675,1
4676,0
4677,1
4678,1
4679,1
4680,1
4681,1
4682,0
4683,0
4684,1
4685,1
4686,1
4687,0
4688,0
4689,0
4690,0
4691,0
4692,1
4693,0
4694,1
4695,0
4696,0
4697,1
4698,0
4699,0
4700,1
4701,0
4702,0
4703,1
4704,1
4705,0
4706,1
4707,1
4708,1
4709,1
4710,0
4711,0
4712,0
4713,1
4714,1
4715,0
4716,1
4717,1
4718,1
4719,0
4720,0
4721,0
4722,0
4723,1
4724,0
4725,0
4726,0
4727,0
4728,1
4729,1
4730,1
4731,0
4732,1
4733,1
4734,1
4735,1
4736,1
4737,1
4738,1
4739,1
4740,0
4741,0
4742,1
4743,0
4744,0
4745,0
4746,1
4747,0
4748,1
4749,0
4750,0
4751,0
4752,0
4753,1
4754,0
4755,1
4756,1
4757,1
4758,1
4759,1
4760,0
4761,1
4762,1
4763,1
4764,0
4765,0
4766,1
4767,0
4768,0
4769,0
4770,1
4771,0
4772,1
4773,0
4774,1
4775,1
4776,0
4777,0
4778,0
4779,0
4780,0
4781,1
4782,1
4783,0
4784,1
4785,0
4786,0
4787,0
4788,1
4789,0
4790,0
4791,1
4792,1
4793,1
4794,1
4795,0
4796,0
4797,1
4798,1
4799,1
4800,1
4801,1
4802,1
4803,1
4804,0
4805,0
4806,0
4807,1
4808,0
4809,1
4810,1
4811,0
4812,1
4813,1
4814,1
4815,0
4816,1
4817,1
4818,0
4819,1
4820,0
4821,1
4822,0
4823,1
4824,0
4825,1
4826,0
4827,0
4828,1
4829,0
4830,0
4831,0
4832,0
4833,0
4834,0
4835,0
4836,0
4837,1
4838,1
4839,0
4840,1
4841,1
4842,0
4843,0
4844,0
4845,1
4846,1
4847,1
4848,0
4849,1
4850,0
4851,1
4852,1
4853,0
4854,1
4855,0
4856,1
4857,0
4858,1
4859,1
4860,0
4861,0
4862,1
4863,0
4864,0
4865,0
4866,1
4867,1
4868,0
4869,1
4870,0
4871,1
4872,0
4873,0
4874,0
4875,1
4876,1
4877,1
4878,1
4879,0
4880,0
4881,1
4882,0
4883,0
4884,0
4885,1
4886,0
4887,1
4888,1
4889,1
4890,0
4891,1
4892,0
4893,0
4894,0
4895,1
4896,1
4897,0
4898,1
4899,1
4900,0
4901,0
4902,0
4903,0
4904,0
4905,0
4906,1
4907,0
4908,0
4909,1
4910,0
4911,1
4912,1
4913,1
4914,1
4915,0
4916,0
4917,0
4918,0
4919,1
4920,1
4921,0
4922,0
4923,0
4924,0
4925,0
4926,0
4927,0
4928,1
4929,0
4930,1
4931,1
4932,0
4933,1
4934,1
4935,1
4936,1
4937,1
4938,0
4939,1
4940,1
4941,1
4942,0
4943,0
4944,0
4945,0
4946,0
4947,1
4948,1
4949,0
4950,0
4951,1
4952,0
4953,1
4954,1
4955,1
4956,1
4957,0
4958,1
4959,1
4960,0
4961,1
4962,0
4963,1
4964,1
4965,0
4966,0
4967,1
4968,1
4969,0
4970,0
4971,1
4972,0
4973,1
4974,1
4975,1
4976,1
4977,0
4978,0
4979,1
4980,0
4981,1
4982,0
4983,0
4984,1
4985,1
4986,0
4987,1
4988,1
4989,1
4990,1
4991,1
4992,1
4993,0
4994,0
4995,1
4996,1
4997,1
4998,1
4999,1
5000,1
5001,1
5002,0
5003,1
5004,1
5005,1
5006,0
5007,1
5008,0
5009,0
5010,0
5011,1
5012,0
5013,0
5014,1
5015,0
5016,0
5017,0
5018,0
5019,0
5020,1
5021,1
5022,1
5023,0
5024,0
5025,1
5026,1
5027,0
5028,1
5029,1
5030,0
5031,1
5032,0
5033,0
5034,0
5035,1
5036,0
5037,0
5038,0
5039,1
5040,0
5041,1
5042,1
5043,1
5044,0
5045,0
5046,0
5047,0
5048,0
5049,1
5050,0
5051,1
5052,1
5053,0
5054,1
5055,0
5056,0
5057,0
5058,0
5059,0
5060,0
5061,0
5062,1
5063,1
5064,0
5065,0
5066,0
5067,1
5068,1
5069,1
5070,0
5071,1
5072,0
5073,0
5074,0
5075,1
5076,0
5077,1
5078,1
5079,1
5080,1
5081,1
5082,0
5083,0
5084,1
5085,0
5086,0
5087,1
5088,1
5089,0
5090,1
5091,1
5092,1
5093,1
5094,1
5095,1
5096,1
5097,0
5098,0
5099,0
5100,0
5101,0
5102,0
5103,0
5104,1
5105,1
5106,1
5107,0
5108,1
5109,1
5110,1
5111,1
5112,1
5113,1
5114,1
5115,1
5116,1
5117,0
5118,0
5119,0
5120,1
5121,1
5122,0
5123,0
5124,0
5125,1
5126,1
5127,1
5128,0
5129,1
5130,0
5131,0
5132,0
5133,1
5134,1
5135,1
5136,1
5137,1
5138,0
5139,0
5140,1
5141,1
5142,1
5143,1
5144,0
5145,0
5146,1
5147,1
5148,1
5149,1
5150,1
5151,1
5152,1
5153,0
5154,1
5155,0
5156,1
5157,0
5158,1
5159,0
5160,1
5161,1
5162,1
5163,0
5164,1
5165,1
5166,0
5167,1
5168,1
5169,0
5170,0
5171,0
5172,1
5173,0
5174,0
5175,0
5176,1
5177,0
5178,0
5179,0
5180,1
5181,0
5182,0
5183,1
5184,0
5185,1
5186,1
5187,1
5188,1
5189,0
5190,1
5191,1
5192,1
5193,0
5194,0
5195,1
5196,0
5197,1
5198,0
5199,1
5200,1
5201,0
5202,1
5203,0
5204,1
5205,0
5206,0
5207,0
5208,0
5209,0
5210,0
5211,0
5212,1
5213,1
5214,0
5215,1
5216,0
5217,1
5218,1
5219,1
5220,0
5221,0
5222,0
5223,1
5224,1
5225,1
5226,1
5227,0
5228,0
5229,0
5230,1
5231,1
5232,1
5233,1
5234,1
5235,1
5236,0
5237,1
5238,1
5239,0
5240,1
5241,0
5242,1
5243,0
5244,1
5245,1
5246,1
5247,0
5248,0
5249,0
5250,0
5251,1
5252,1
5253,1
5254,0
5255,0
5256,0
5257,1
5258,1
5259,0
5260,0
5261,0
5262,1
5263,1
5264,1
5265,0
5266,1
5267,0
5268,0
5269,0
5270,0
5271,0
5272,1
5273,1
5274,0
5275,1
5276,1
5277,1
5278,1
5279,1
5280,0
5281,1
5282,0
5283,0
5284,1
5285,0
5286,0
5287,1
5288,0
5289,0
5290,1
5291,0
5292,0
5293,1
5294,1
5295,1
5296,1
5297,0
5298,1
5299,0
5300,1
5301,0
5302,0
5303,1
5304,0
5305,0
5306,1
5307,1
5308,0
5309,1
5310,0
5311,0
5312,0
5313,1
5314,0
5315,0
5316,0
5317,0
5318,1
5319,0
5320,0
5321,1
5322,0
5323,1
5324,0
5325,1
5326,1
5327,1
5328,1
5329,1
5330,1
5331,1
5332,1
5333,1
5334,1
5335,0
5336,0
5337,1
5338,1
5339,1
5340,0
5341,1
5342,0
5343,0
5344,0
5345,0
5346,1
5347,1
5348,0
5349,1
5350,0
5351,1
5352,0
5353,0
5354,0
5355,0
5356,0
5357,1
5358,0
5359,0
5360,0
5361,1
5362,1
5363,1
5364,1
5365,1
5366,0
5367,1
5368,1
5369,0
5370,1
5371,0
5372,0
5373,0
5374,0
5375,1
5376,1
5377,1
5378,0
5379,1
5380,0
5381,0
5382,0
5383,0
5384,0
5385,1
5386,0
5387,0
5388,1
5389,1
5390,1
5391,1
5392,1
5393,1
5394,0
5395,1
5396,0
5397,0
5398,1
5399,0
5400,0
5401,1
5402,1
5403,0
5404,0
5405,0
5406,0
5407,1
5408,1
5409,1
5410,1
5411,1
5412,1
5413,1
5414,1
5415,1
5416,0
5417,1
5418,1
5419,1
5420,1
5421,1
5422,1
5423,1
5424,1
5425,1
5426,1
5427,1
5428,0
5429,0
5430,1
5431,0
5432,1
5433,1
5434,0
5435,0
5436,0
5437,0
5438,1
5439,0
5440,1
5441,0
5442,0
5443,0
5444,0
5445,1
5446,0
5447,1
5448,1
5449,0
5450,1
5451,1
5452,1
5453,0
5454,1
5455,0
5456,0
5457,1
5458,1
5459,0
5460,1
5461,0
5462,0
5463,0
5464,1
5465,1
5466,1
5467,1
5468,1
5469,0
5470,1
5471,1
5472,1
5473,1
5474,1
5475,1
5476,0
5477,1
5478,0
5479,1
5480,1
5481,0
5482,1
5483,0
5484,0
5485,1
5486,0
5487,1
5488,0
5489,1
5490,0
5491,1
5492,0
5493,1
5494,1
5495,1
5496,1
5497,1
5498,0
5499,1
5500,0
5501,1
5502,0
5503,0
5504,1
5505,1
5506,1
5507,0
5508,0
5509,0
5510,0
5511,0
5512,0
5513,1
5514,1
5515,0
5516,0
5517,0
5518,1
5519,1
5520,0
5521,1
5522,0
5523,0
5524,0
5525,0
5526,0
5527,1
5528,1
5529,1
5530,1
5531,0
5532,1
5533,1
5534,1
5535,1
5536,0
5537,0
5538,0
5539,0
5540,1
5541,1
5542,0
5543,1
5544,0
5545,0
5546,1
5547,0
5548,0
5549,1
5550,0
5551,1
5552,0
5553,1
5554,0
5555,1
5556,1
5557,1
5558,1
5559,0
5560,0
5561,1
5562,1
5563,1
5564,1
5565,0
5566,1
5567,0
5568,1
5569,1
5570,1
5571,0
5572,0
5573,0
5574,1
5575,1
5576,1
5577,1
5578,0
5579,0
5580,0
5581,0
5582,0
5583,1
5584,0
5585,0
5586,1
5587,0
5588,1
5589,1
5590,1
5591,1
5592,1
5593,0
5594,1
5595,0
5596,1
5597,1
5598,1
5599,0
5600,0
5601,1
5602,1
5603,0
5604,1
5605,0
5606,1
5607,1
5608,1
5609,0
5610,1
5611,1
5612,1
5613,0
5614,0
5615,0
5616,1
5617,1
5618,0
5619,1
5620,1
5621,1
5622,1
5623,1
5624,0
5625,0
5626,0
5627,1
5628,0
5629,0
5630,0
5631,1
5632,1
5633,1
5634,0
5635,1
5636,1
5637,1
5638,0
5639,1
5640,1
5641,0
5642,0
5643,1
5644,0
5645,0
5646,1
5647,1
5648,1
5649,1
5650,1
5651,0
5652,0
5653,0
5654,0
5655,0
5656,0
5657,1
5658,0
5659,1
5660,1
5661,0
5662,0
5663,1
5664,1
5665,0
5666,1
5667,1
5668,1
5669,0
5670,1
5671,1
5672,1
5673,0
5674,0
5675,0
5676,0
5677,0
5678,1
5679,1
5680,1
5681,1
5682,1
5683,0
5684,0
5685,0
5686,0
5687,1
5688,0
5689,0
5690,0
5691,1
5692,1
5693,0
5694,1
5695,0
5696,0
5697,1
5698,1
5699,1
5700,1
5701,1
5702,1
5703,0
5704,0
5705,1
5706,1
5707,1
5708,1
5709,0
5710,0
5711,0
5712,0
5713,1
5714,0
5715,0
5716,0
5717,1
5718,0
5719,0
5720,1
5721,1
5722,1
5723,1
5724,1
5725,0
5726,0
5727,0
5728,1
5729,1
5730,0
5731,1
5732,0
5733,1
5734,0
5735,0
5736,0
5737,0
5738,0
5739,1
5740,0
5741,0
5742,1
5743,1
5744,0
5745,0
5746,1
5747,1
5748,1
5749,1
5750,0
5751,1
5752,0
5753,0
5754,1
5755,1
5756,0
5757,0
5758,0
5759,0
5760,1
5761,0
5762,0
5763,0
5764,0
5765,1
5766,0
5767,0
5768,1
5769,0
5770,1
5771,0
5772,1
5773,1
5774,0
5775,1
5776,0
5777,1
5778,1
5779,0
5780,0
5781,1
5782,1
5783,0
5784,0
5785,1
5786,0
5787,1
5788,0
5789,1
5790,1
5791,1
5792,1
5793,0
5794,0
5795,1
5796,0
